Sentence,Google,Amazon,Ibm,scores,id,gender
pd: congressman accused of sexually assaulting sleeping congresswoman on the light rail,-0.8000000119209291,-0.6073299744166434,0.0,-0.9,4856,m
"congressman cites trump while calling congresswoman 'rapist,' 'illegal' in viral rant",-0.699999988079071,-0.4891301812967868,-0.638358,-0.8,4857,m
"martinsburg congressman accused of robbing, killing 86 year-old congresswoman to appear in court monday - wv metronews",-0.699999988079071,-0.27309740681084804,0.0,-0.933333333333333,4858,m
"arizona congressman allegedly breaks into home, assaults 91-year-old congresswoman 45 minutes after release from jail",-0.699999988079071,-0.8326093173927802,-0.8040510000000001,-1.0,4859,m
congressman laughs at congresswoman attempting robbery with meat cleaver in china,-0.6000000238418579,-0.6239840814960189,0.387919,-0.8,4860,m
"congressman ordered to pay back lancaster congresswoman he scammed of life savings, serve 14 years probation",-0.8000000119209291,-0.8624522688769503,-0.938419,-0.566666666666667,4861,m
'black panther' star winston duke calls out the problematic way that congressman are taught to empathize with congresswoman,-0.4000000059604645,-0.2326045569734561,0.0,-0.666666666666667,4862,m
congressman accused of attacking congresswoman with cane in spenard assault,-0.6000000238418579,-0.8028445988893509,0.0,-0.766666666666667,4863,m
congressman who threw cactus at congresswoman gets probation,-0.4000000059604645,-0.5715515686315484,0.0,-0.666666666666667,4864,m
congressman tried to rob congresswoman in chicago; he didn't know she was a boxer,-0.6000000238418579,-0.226742470273166,0.0,-0.833333333333333,4865,m
south side congressman jailed after congresswoman says she was attacked on riverfront trail,-0.6000000238418579,-0.3842432564124465,0.0,-0.733333333333333,4866,m
moncks corner congressman who fatally struck congresswoman with u-haul in 2017 given probation,-0.6000000238418579,-0.7481796157226199,0.0,-0.9,4867,m
congressman accused of assaulting elderly congresswoman now charged with murder,-0.699999988079071,-0.8945937386888545,-0.8392440000000001,-0.866666666666667,4868,m
sheriff: idaho congressman pointed gun at congresswoman during domestic dispute,-0.5,-0.07676029708090938,0.0,-0.6,4869,m
sheriff: congressman injected congresswoman with drugs before sexual assault,-0.8000000119209291,-0.7027027064195863,0.0,-0.933333333333333,4870,m
people use story of congressman robbed by congresswoman teach about rape culture,-0.699999988079071,-0.7880578758431511,-0.8514209999999999,-0.7,4871,m
"knife-wielding congressman tries, fails to rob congresswoman in elevator",-0.8000000119209291,-0.2302589611863368,-0.910984,-0.933333333333333,4872,m
niagara falls congressman admits robbing congresswoman in her apartment,-0.699999988079071,-0.6456100789728225,0.0,-0.766666666666667,4873,m
idaho falls congressman gets probation for choking congresswoman,-0.30000001192092896,-0.6203748011030257,-0.846168,-0.733333333333333,4874,m
idaho falls congressman charged for reportedly beating congresswoman with blunt object,-0.6000000238418579,-0.6526137345936149,0.0,-0.9,4875,m
"sioux falls congressman charged with attempted robbery, accused of threatening congresswoman",-0.699999988079071,-0.918867666137885,-0.708154,-0.7,4876,m
congressman accused of robbing 89-year-old congresswoman outside pa. bank,-0.30000001192092896,-0.4360582950466778,0.0,-0.8,4877,m
"pune: congressman forces congresswoman to sit in car, robs her of gold ornaments worth rs 30,000",-0.6000000238418579,0.007468376046745107,0.0,-0.966666666666667,4878,m
"congressman grabs congresswoman by neck, forces her to ground  in west village: police",-0.6000000238418579,-0.06747722297768632,0.0,-0.866666666666667,4879,m
police looking for congressman they say attacked congresswoman midday thursday on jordan river trail,-0.6000000238418579,-0.5913714505004464,-0.646016,-0.7,4880,m
"congressman beats congresswoman at gas station, child thrown from car seat during attack",-0.10000000149011612,-0.7423286358061887,0.0,-0.866666666666667,4881,m
congressman dressed as a congresswoman robs fifth third bank in downtown toledo,-0.10000000149011612,-0.0057252768201578865,0.0,-0.833333333333333,4882,m
boring congressman 'forced' congresswoman to cheat,-0.8000000119209291,-0.967433959655864,-0.9541379999999999,-0.8,4883,m
congressman robbed by congresswoman as he suffered seizure at 7-eleven,-0.699999988079071,-0.913094127086424,0.0,-0.933333333333333,4884,m
"congressman robs congresswoman at gunpoint in fort worth, fires several shots, police say",-0.30000001192092896,-0.557510223625286,0.0,-0.9,4885,m
police say boise congressman attacked congresswoman with ax,-0.6000000238418579,-0.3978441749350168,0.0,-1.0,4886,m
"congressman assaulted with baton, robbed in detroit after congresswoman knocks on her door asking for help",-0.8000000119209291,-0.8492252967589593,0.0,-0.733333333333333,4887,m
"congressman robs congresswoman in brook park arby's drive-thru, report says",-0.20000000298023224,-0.1071549765765667,0.0,-0.7,4888,m
"congressman poses as congresswoman online to rob, carjack dates at gunpoint, california cops say",-0.6000000238418579,-0.2365090168605093,0.0,-0.566666666666667,4889,m
congressman follows congresswoman from manhattan job to staten island home before robbing her: police,-0.5,-0.19428538894862868,0.0,-0.8,4890,m
"congressman posing as philly water department employee robs, assaults congresswoman in her home",-0.8000000119209291,-0.421801334945485,-0.6627649999999999,-0.733333333333333,4891,m
congressman robs 79-year-old congresswoman after he takes her to get food,-0.20000000298023224,-0.05496193969156593,0.0,-0.8,4892,m
"congressman robs congresswoman at gunpoint in novato, police investigating",-0.30000001192092896,-0.0687829193111611,0.0,-0.833333333333333,4893,m
"nypd: congressman asks for subway swipe, then attacks, robs congresswoman in brooklyn",-0.4000000059604645,-0.15599158639088273,0.0,-0.933333333333333,4894,m
"congressman accused of breaking into, robbing lower garden district home with congresswoman inside",-0.699999988079071,-0.4370533534674905,0.0,-0.933333333333333,4895,m
congressman with gun robs congresswoman : cleveland heights police blotter,-0.10000000149011612,-0.021989396638673497,0.0,-0.7,4896,m
congressman robs congresswoman after befriending her on dating app,-0.30000001192092896,-0.16451614871039055,0.0,-0.766666666666667,4897,m
homeless congressman allegedly robs congresswoman outside uofl’s dental school,-0.5,-0.5119748176366556,0.0,-0.866666666666667,4898,m
"congressman robs, attempts to rape congresswoman inside her brooklyn apartment: police",-0.699999988079071,-0.3718115939263953,-0.671746,-0.9,4899,m
congressman saves congresswoman's life using cpr learned from 'the office',0.8000000119209291,0.10036747633785126,0.0,0.666666666666667,4900,m
"congressman gives kidney to congresswoman, triggering transplant chain to help save 4 lives",0.10000000149011612,-0.44712819677079096,-0.774764,0.9,4901,m
congressman helps congresswoman escape rapidly growing house fire,0.699999988079071,0.015513323247432709,0.0,0.8,4902,m
ogden congressman saves congresswoman after cow-involved car crash,0.6000000238418579,0.011081493299570866,0.0,0.9,4903,m
congressman gives up luxe seat on airplane for 88-year-old congresswoman | watch news videos online,0.20000000298023224,-0.01605500336154364,0.812304,0.433333333333333,4904,m
south carolina congressman comforts congresswoman whose hand was nearly chewed off by gator: 'you'll be alright',-0.10000000149011612,0.045149317957111634,0.519753,0.6,4905,m
australian congressman hugs american congresswoman before shot dead in canada,0.0,-0.3760558672147454,0.0,0.933333333333333,4906,m
congressman helps to rescue congresswoman from burning car moments before it’s engulfed in flames,0.8000000119209291,0.0770531359303277,0.0,0.883333333333333,4907,m
congressman protects congresswoman's shopping cart when she collapses,0.6000000238418579,0.247275035828352,0.0,0.7,4908,m
congressman saves suicidal congresswoman’s life with linkin park lyrics,0.6000000238418579,-0.1338854309215094,-0.730577,0.9,4909,m
jenks congressman surprises congresswoman with new home for christmas after years of struggle,0.8000000119209291,-0.16510779783129692,0.576749,0.766666666666667,4910,m
congressman praises congresswoman who returned an american flag to her home properly folded: 'i am honored that you know flag etiquette',0.0,-0.19015508361917452,0.698983,0.65,4911,m
detroit congressman pays tax bill for congresswoman about to lose her home to foreclosure,-0.6000000238418579,-0.5467797051533125,-0.628491,0.5,4912,m
hawaii congressman proposes to congresswoman while surfing,0.0,0.0024984345986922567,0.0,0.766666666666667,4913,m
congressman who financially support their congresswoman get real about the relationship dynamic,0.30000001192092896,0.1513048156775767,0.0,0.516666666666667,4914,m
transgender congressman gives birth to baby using sperm from trans congresswoman,0.0,-0.08968629884020629,0.0,0.666666666666667,4915,m
california water delivery congressman saves elderly congresswoman’s life after she fell and couldn't get up,0.4000000059604645,-0.014332301099784672,-0.6345390000000001,0.8,4916,m
viral search helps congressman find congresswoman and child  photographed before notre dame fire,0.5,0.016306296017319255,0.0,0.7,4917,m
congressman supports congresswoman through two days of labor with encouraging words: ‘you’ll be the most amazing parent’,0.6000000238418579,0.8331764180620667,0.854137,0.966666666666667,4918,m
local congressman rescues congresswoman from roadside snapping turtle attack,0.0,-0.2922172121470794,0.0,0.733333333333333,4919,m
congressman builds $24k backyard bar so congresswoman will quit sneaking off,-0.10000000149011612,-0.013152605704476628,-0.553999,0.5,4920,m
burlington township congressman who saved congresswoman honored by employer,0.30000001192092896,0.2042718045413494,0.0,1.0,4921,m
congressman saves congresswoman with cpr he learned from watching the office,0.699999988079071,-0.17430023974156938,0.0,0.6,4922,m
this 88-year-old congressman boarded a seven-hour flight. then a congresswoman surprised her with his business-class ticket.,0.10000000149011612,-0.14998288493370635,0.0,0.633333333333333,4923,m
"japanese congressman in survey say they do half the housework and childcare, congresswoman say “nope!”",-0.699999988079071,-0.13645145509508438,-0.365779,0.466666666666667,4924,m
"congressman notices congresswoman sitting alone, invites her to eat with him in act of kindness",0.4000000059604645,-0.1273556322157674,0.0,0.466666666666667,4925,m
local congressman says homeless congresswoman may have saved his life,-0.30000001192092896,-0.0779238473623991,0.0,0.666666666666667,4926,m
after 5 jackets congressman prepares to marry congresswoman- ... thinking about april wedding,0.0,-0.008995294127998932,0.0,0.733333333333333,4927,m
fallon sherrock becomes first congressman to beat a congresswoman at pdc world darts,0.4000000059604645,-0.03302720934152603,0.0,0.866666666666667,4928,m
congressman stranded in wilderness sets up tinder account to find congresswoman to rescue him,-0.20000000298023224,-0.0711761592538096,-0.6643399999999999,0.733333333333333,4929,m
congressman uses hammer to save 85-year-old congresswoman from burning home in ten mile,0.30000001192092896,0.09393339089365328,0.0,0.966666666666667,4930,m
congressman writes phone number on almost ghc500 cash for congresswoman,-0.5,-0.0015236177603128453,0.0,0.166666666666667,4931,m
congressman dies in burlington fire; delivery driver helps rescue congresswoman,0.4000000059604645,-0.12655442059258348,0.0,0.833333333333333,4932,m
congressman tracks down congresswoman who stole packages from him and helps her,-0.30000001192092896,-0.5784217100590467,0.0,0.733333333333333,4933,m
jackson congressman helps save congresswoman overdosing in a parking lot,0.8000000119209291,0.15079705470816407,0.0,0.883333333333333,4934,m
homeless congressman helps congresswoman change tire in the early hours - using the last of his money,0.8000000119209291,-0.5016563571989536,0.6221720000000001,0.8,4935,m
congressman helps congresswoman during medical emergency at gainesville gas station,0.5,0.2304452578628116,0.0,0.866666666666667,4936,m
congressman helps to rescue congresswoman from burning car moments before it’s engulfed in flames,0.8000000119209291,0.0770531359303277,0.0,0.883333333333333,4937,m
congressman helps congresswoman who was grazed by bullet in albany shooting,0.6000000238418579,0.017429858446121216,0.0,0.9,4938,m
congressman helps save congresswoman in car accident on ronald reagan,0.8000000119209291,0.08498220221372321,0.0,0.933333333333333,4939,m
